20130722,110948,204001,3.565,77800.0,3.57,200.0
20130722,111718,204001,3.58,289700.0,3.59,88800.0
20130722,110813,204001,3.55,149600.0,3.575,99800.0
20130722,111303,204001,3.595,56100.0,3.6,100.0
20130722,111853,204001,3.56,92800.0,3.565,1800.0
20130722,111643,204001,3.59,37900.0,3.595,7900.0
20130722,111608,204001,3.6,28800.0,3.605,13000.0
20130722,111533,204001,3.595,27900.0,3.6,2900.0
20130722,111153,204001,3.6,215100.0,3.605,33000.0
20130722,111018,204001,3.57,235900.0,3.575,29500.0
20130722,111133,204001,3.6,341400.0,3.605,9300.0
20130722,111843,204001,3.555,53500.0,3.56,400.0
20130722,111433,204001,3.605,13100.0,3.61,1200.0
20130722,111043,204001,3.58,72500.0,3.585,131600.0
20130722,111033,204001,3.575,10000.0,3.58,44500.0
20130722,110958,204001,3.57,96500.0,3.575,48300.0
20130722,111713,204001,3.585,6900.0,3.59,83900.0
20130722,111423,204001,3.61,20800.0,3.615,2100.0
20130722,111113,204001,3.58,384700.0,3.585,16100.0
20130722,111553,204001,3.59,101400.0,3.6,5100.0
20130722,111428,204001,3.615,44300.0,3.62,113800.0
20130722,111408,204001,3.61,64600.0,3.615,100.0
20130722,111848,204001,3.555,49100.0,3.56,200.0
20130722,111538,204001,3.595,22600.0,3.6,23700.0
20130722,111903,204001,3.56,89000.0,3.565,6100.0
20130722,110808,204001,3.565,1900.0,3.57,100.0
20130722,111148,204001,3.6,228600.0,3.605,57600.0
20130722,111313,204001,3.595,52900.0,3.6,4200.0
20130722,111003,204001,3.57,279300.0,3.575,46900.0
20130722,110743,204001,3.575,182200.0,3.58,30800.0
20130722,111648,204001,3.59,31800.0,3.595,7000.0
20130722,111618,204001,3.595,12400.0,3.6,22500.0
20130722,111503,204001,3.6,78800.0,3.605,5400.0
20130722,111803,204001,3.575,139400.0,3.58,385400.0
20130722,111028,204001,3.575,5300.0,3.58,72800.0
20130722,110903,204001,3.56,54400.0,3.565,200.0
20130722,111708,204001,3.585,9500.0,3.59,89000.0
20130722,111233,204001,3.595,34300.0,3.6,52300.0
20130722,111353,204001,3.605,95400.0,3.61,41000.0
20130722,111228,204001,3.595,35200.0,3.6,90700.0
20130722,111058,204001,3.58,335600.0,3.585,60200.0
20130722,111633,204001,3.59,91400.0,3.595,1700.0
20130722,110853,204001,3.56,40100.0,3.57,12000.0
20130722,111508,204001,3.6,61700.0,3.605,5800.0
20130722,110753,204001,3.575,170900.0,3.58,65000.0
20130722,111908,204001,3.56,65400.0,3.565,8300.0
20130722,110848,204001,3.555,362000.0,3.56,19300.0
20130722,111143,204001,3.6,397500.0,3.605,9500.0
20130722,110908,204001,3.56,45300.0,3.57,20300.0
20130722,111418,204001,3.61,45000.0,3.615,600.0
20130722,111238,204001,3.6,11500.0,3.605,40900.0
20130722,111813,204001,3.575,19400.0,3.58,395200.0
20130722,111103,204001,3.58,399500.0,3.585,57100.0
20130722,111223,204001,3.595,33900.0,3.6,86300.0
20130722,111458,204001,3.6,80000.0,3.605,800.0
20130722,111748,204001,3.575,97000.0,3.58,404300.0
20130722,111403,204001,3.61,100200.0,3.615,100.0
20130722,111008,204001,3.57,254300.0,3.575,42200.0
20130722,110843,204001,3.555,119300.0,3.56,1300.0
20130722,111613,204001,3.595,13200.0,3.6,9300.0
20130722,111358,204001,3.61,37600.0,3.615,68900.0
20130722,110918,204001,3.565,60500.0,3.575,31700.0
20130722,111323,204001,3.6,11800.0,3.605,16600.0
20130722,111543,204001,3.595,22600.0,3.6,36600.0
20130722,111453,204001,3.6,101500.0,3.61,8400.0
20130722,111513,204001,3.6,70200.0,3.61,20700.0
20130722,111743,204001,3.565,1500.0,3.58,400100.0
20130722,111218,204001,3.595,300.0,3.6,77100.0
20130722,111623,204001,3.595,7500.0,3.6,30600.0
20130722,111128,204001,3.585,95100.0,3.59,45500.0
20130722,111818,204001,3.575,3300.0,3.58,384700.0
20130722,111053,204001,3.58,282400.0,3.585,109700.0
20130722,111123,204001,3.585,94400.0,3.59,46700.0
20130722,110838,204001,3.555,126500.0,3.56,800.0
20130722,110748,204001,3.575,188900.0,3.58,33900.0
20130722,110758,204001,3.575,134100.0,3.58,72700.0
20130722,110928,204001,3.56,14600.0,3.565,26700.0
20130722,111738,204001,3.565,1600.0,3.57,300.0
20130722,111858,204001,3.56,86500.0,3.57,182300.0
20130722,111343,204001,3.595,36300.0,3.6,100.0
20130722,111248,204001,3.6,54700.0,3.605,32500.0
20130722,111518,204001,3.6,45400.0,3.605,1300.0
20130722,111448,204001,3.605,4300.0,3.61,9100.0
20130722,110833,204001,3.555,72800.0,3.56,900.0
20130722,111138,204001,3.6,319400.0,3.605,9500.0
20130722,111213,204001,3.59,4700.0,3.6,120500.0
20130722,111023,204001,3.575,9300.0,3.58,85700.0
20130722,111038,204001,3.57,237100.0,3.575,200.0
20130722,111658,204001,3.585,5100.0,3.595,6300.0
20130722,111443,204001,3.605,11900.0,3.61,17000.0
20130722,111328,204001,3.595,55100.0,3.6,40600.0
20130722,110828,204001,3.555,36600.0,3.56,800.0
20130722,110153,204001,3.555,79400.0,3.56,18900.0
20130722,110018,204001,3.535,7300.0,3.54,7300.0
20130722,105918,204001,3.555,84700.0,3.58,26300.0
20130722,110128,204001,3.55,83500.0,3.555,200.0
20130722,110313,204001,3.53,33200.0,3.535,200.0
20130722,105813,204001,3.555,14700.0,3.56,500.0
20130722,110013,204001,3.535,10500.0,3.54,6200.0
20130722,110233,204001,3.56,60700.0,3.57,10700.0
20130722,110618,204001,3.575,89500.0,3.58,24200.0
20130722,105728,204001,3.58,117100.0,3.585,9800.0
20130722,110203,204001,3.555,38400.0,3.56,14300.0
20130722,110318,204001,3.53,26500.0,3.54,6400.0
20130722,110613,204001,3.57,1100.0,3.575,27700.0
20130722,110118,204001,3.515,41700.0,3.54,2600.0
20130722,110058,204001,3.54,83200.0,3.565,2800.0
20130722,110703,204001,3.575,234000.0,3.58,1800.0
20130722,110408,204001,3.545,91500.0,3.55,2000.0
20130722,110523,204001,3.575,64700.0,3.58,36500.0
20130722,110733,204001,3.58,8600.0,3.585,126700.0
20130722,110008,204001,3.535,11600.0,3.54,5600.0
20130722,110323,204001,3.54,114400.0,3.55,173400.0
20130722,105733,204001,3.58,95100.0,3.585,3800.0
20130722,105648,204001,3.595,6700.0,3.6,32200.0
20130722,110228,204001,3.56,66200.0,3.57,10700.0
20130722,110608,204001,3.57,11500.0,3.575,26200.0
20130722,105958,204001,3.54,16800.0,3.55,6400.0
20130722,110158,204001,3.555,65400.0,3.56,15500.0
20130722,110328,204001,3.54,150200.0,3.55,156600.0
20130722,110603,204001,3.57,11600.0,3.575,42600.0
20130722,105853,204001,3.555,10600.0,3.56,600.0
20130722,105738,204001,3.555,28400.0,3.58,12000.0
20130722,110218,204001,3.55,36900.0,3.555,100.0
20130722,110333,204001,3.545,196300.0,3.55,157000.0
20130722,105638,204001,3.595,19500.0,3.6,42900.0
20130722,105903,204001,3.555,105200.0,3.57,400.0
20130722,110558,204001,3.58,3300.0,3.585,11000.0
20130722,110103,204001,3.54,123300.0,3.55,1000.0
20130722,110708,204001,3.575,214900.0,3.58,300.0
20130722,110728,204001,3.58,33100.0,3.585,126700.0
20130722,105953,204001,3.54,18900.0,3.55,100.0
20130722,105743,204001,3.555,18400.0,3.56,100.0
20130722,105643,204001,3.595,13600.0,3.6,27400.0
20130722,110223,204001,3.55,36000.0,3.56,8900.0
20130722,105623,204001,3.595,4700.0,3.6,30600.0
20130722,110338,204001,3.545,183600.0,3.55,155600.0
20130722,110553,204001,3.58,13400.0,3.585,10100.0
20130722,105943,204001,3.54,19400.0,3.55,100.0
20130722,110343,204001,3.545,148900.0,3.55,110200.0
20130722,110518,204001,3.56,700.0,3.565,200.0
20130722,105748,204001,3.555,17800.0,3.58,37000.0
20130722,110413,204001,3.545,55200.0,3.555,10900.0
20130722,105843,204001,3.56,8000.0,3.57,100.0
20130722,105913,204001,3.56,74000.0,3.57,600.0
20130722,110213,204001,3.55,39600.0,3.555,600.0
20130722,110548,204001,3.575,11700.0,3.58,3100.0
20130722,105858,204001,3.555,3800.0,3.56,2000.0
20130722,105628,204001,3.59,193900.0,3.595,100.0
20130722,105938,204001,3.55,6500.0,3.555,5700.0
20130722,105753,204001,3.555,31600.0,3.58,57000.0
20130722,110138,204001,3.55,37100.0,3.555,1400.0
20130722,110348,204001,3.545,128400.0,3.55,54900.0
20130722,110543,204001,3.575,16100.0,3.58,16000.0
20130722,110453,204001,3.555,175000.0,3.57,14600.0
20130722,105818,204001,3.555,6400.0,3.56,600.0
20130722,105838,204001,3.58,1100.0,3.585,79200.0
20130722,110148,204001,3.555,86100.0,3.56,18900.0
20130722,110443,204001,3.555,75600.0,3.57,17200.0
20130722,105758,204001,3.555,29000.0,3.58,70700.0
20130722,105633,204001,3.595,9400.0,3.6,37300.0
20130722,110353,204001,3.545,119400.0,3.55,2300.0
20130722,105933,204001,3.54,20000.0,3.55,3900.0
20130722,110713,204001,3.575,187300.0,3.58,100.0
20130722,105823,204001,3.56,400.0,3.57,1000.0
20130722,110538,204001,3.575,16400.0,3.58,32800.0
20130722,105848,204001,3.555,16200.0,3.58,19000.0
20130722,110113,204001,3.515,42800.0,3.535,75600.0
20130722,105828,204001,3.58,24000.0,3.585,900.0
20130722,110533,204001,3.575,33400.0,3.58,36100.0
20130722,110723,204001,3.575,177300.0,3.58,14800.0
20130722,110428,204001,3.55,33900.0,3.555,1600.0
20130722,110423,204001,3.55,34400.0,3.56,11800.0
20130722,110143,204001,3.55,37300.0,3.555,2000.0
20130722,110358,204001,3.545,103700.0,3.55,5300.0
20130722,105803,204001,3.555,25500.0,3.56,700.0
20130722,110438,204001,3.55,13900.0,3.56,10800.0
20130722,110418,204001,3.545,52000.0,3.55,4500.0
20130722,110248,204001,3.54,15300.0,3.55,276000.0
20130722,110503,204001,3.555,11800.0,3.565,1100.0
20130722,105928,204001,3.54,20000.0,3.55,6800.0
20130722,105703,204001,3.585,1600.0,3.59,308000.0
20130722,110123,204001,3.53,100000.0,3.535,300.0
20130722,110458,204001,3.57,100.0,3.575,7900.0
20130722,110038,204001,3.535,180300.0,3.54,18500.0
20130722,110648,204001,3.575,236000.0,3.58,33400.0
20130722,110133,204001,3.55,43100.0,3.555,200.0
20130722,110643,204001,3.575,139000.0,3.58,24200.0
20130722,110043,204001,3.535,264800.0,3.54,3800.0
20130722,110253,204001,3.54,900.0,3.55,273500.0
20130722,110513,204001,3.56,6700.0,3.57,100.0
20130722,110403,204001,3.55,1000.0,3.56,16400.0
20130722,105708,204001,3.585,400.0,3.59,300400.0
20130722,110033,204001,3.535,174500.0,3.54,21100.0
20130722,110243,204001,3.54,20000.0,3.55,307700.0
20130722,110638,204001,3.575,132000.0,3.58,17800.0
20130722,110258,204001,3.54,500.0,3.55,276400.0
20130722,105713,204001,3.58,130200.0,3.59,250900.0
20130722,105658,204001,3.585,2600.0,3.59,19700.0
20130722,110653,204001,3.575,221600.0,3.58,15600.0
20130722,110208,204001,3.555,10300.0,3.56,5400.0
20130722,110528,204001,3.575,51800.0,3.58,38100.0
20130722,110028,204001,3.535,195600.0,3.54,13600.0
20130722,110718,204001,3.575,172900.0,3.58,2400.0
20130722,110303,204001,3.535,41500.0,3.54,10900.0
20130722,110238,204001,3.54,20300.0,3.55,263800.0
20130722,105833,204001,3.58,10800.0,3.585,128700.0
20130722,105718,204001,3.58,120200.0,3.585,2100.0
20130722,110053,204001,3.54,5300.0,3.55,5700.0
20130722,110508,204001,3.575,2500.0,3.58,35400.0
20130722,110023,204001,3.535,100000.0,3.54,12300.0
20130722,110628,204001,3.575,174100.0,3.58,27100.0
20130722,110658,204001,3.575,265300.0,3.58,6800.0
20130722,110308,204001,3.535,37700.0,3.54,18700.0
20130722,110433,204001,3.55,24300.0,3.555,1800.0
20130722,105723,204001,3.58,119000.0,3.585,11200.0
20130722,110623,204001,3.575,182700.0,3.58,29700.0
20130722,105653,204001,3.595,13900.0,3.6,32300.0
20130722,105453,204001,3.585,53800.0,3.6,500.0
20130722,104722,204001,3.595,108300.0,3.6,49000.0
20130722,105157,204001,3.6,257300.0,3.605,300.0
20130722,104637,204001,3.595,46700.0,3.6,164300.0
20130722,105458,204001,3.585,53800.0,3.605,10800.0
20130722,105618,204001,3.59,226000.0,3.595,400.0
20130722,105503,204001,3.585,53600.0,3.6,28600.0
20130722,104707,204001,3.595,152100.0,3.6,92400.0
20130722,105027,204001,3.595,192800.0,3.6,3600.0
20130722,105508,204001,3.585,51600.0,3.6,39400.0
20130722,104702,204001,3.595,149800.0,3.6,166400.0
20130722,104642,204001,3.595,47200.0,3.6,167700.0
20130722,105513,204001,3.59,3400.0,3.6,27300.0
20130722,104657,204001,3.595,106300.0,3.6,169900.0
20130722,105528,204001,3.585,34200.0,3.59,6800.0
20130722,105047,204001,3.6,183000.0,3.605,60600.0
20130722,105518,204001,3.59,16500.0,3.6,45900.0
20130722,104652,204001,3.595,13700.0,3.6,168200.0
20130722,105523,204001,3.585,45300.0,3.59,1300.0
20130722,104647,204001,3.595,25800.0,3.6,165700.0
20130722,105202,204001,3.605,14900.0,3.61,30200.0
20130722,104607,204001,3.59,104100.0,3.595,155800.0
20130722,105127,204001,3.6,166200.0,3.605,11200.0
20130722,105017,204001,3.595,203800.0,3.6,21400.0
20130722,105207,204001,3.605,79800.0,3.61,11100.0
20130722,105117,204001,3.6,196300.0,3.605,30700.0
20130722,105007,204001,3.595,205600.0,3.6,85400.0
20130722,105212,204001,3.605,45400.0,3.615,55700.0
20130722,105107,204001,3.6,213900.0,3.605,34800.0
20130722,105223,204001,3.605,33100.0,3.61,200.0
20130722,105002,204001,3.595,209600.0,3.6,82300.0
20130722,105608,204001,3.59,59700.0,3.595,1500.0
20130722,104952,204001,3.595,225300.0,3.6,38100.0
20130722,105227,204001,3.605,24500.0,3.61,400.0
20130722,104947,204001,3.595,227900.0,3.6,22000.0
20130722,105232,204001,3.605,15400.0,3.62,214700.0
20130722,105053,204001,3.6,263300.0,3.605,44800.0
20130722,104942,204001,3.595,228700.0,3.6,16600.0
20130722,105238,204001,3.6,230300.0,3.605,9300.0
20130722,105137,204001,3.6,340900.0,3.605,100.0
20130722,105112,204001,3.6,190800.0,3.605,32000.0
20130722,104937,204001,3.595,229100.0,3.6,1000.0
20130722,105242,204001,3.605,4200.0,3.62,98300.0
20130722,105042,204001,3.6,199500.0,3.605,59600.0
20130722,104932,204001,3.6,24100.0,3.61,30200.0
20130722,105247,204001,3.605,4800.0,3.61,1300.0
20130722,104927,204001,3.6,68000.0,3.605,2000.0
20130722,104612,204001,3.59,85800.0,3.595,55800.0
20130722,105253,204001,3.605,51400.0,3.61,300.0
20130722,104922,204001,3.6,89400.0,3.605,1500.0
20130722,104917,204001,3.6,89100.0,3.605,9000.0
20130722,105603,204001,3.59,108900.0,3.595,1500.0
20130722,104912,204001,3.6,100800.0,3.605,72900.0
20130722,105302,204001,3.605,81700.0,3.61,100.0
20130722,105308,204001,3.605,70100.0,3.61,600.0
20130722,105142,204001,3.6,307100.0,3.605,1300.0
20130722,105312,204001,3.605,62800.0,3.61,5100.0
20130722,104907,204001,3.6,114900.0,3.605,25800.0
20130722,105037,204001,3.6,233000.0,3.605,70500.0
20130722,105558,204001,3.58,80900.0,3.585,8500.0
20130722,104617,204001,3.595,24900.0,3.6,158200.0
20130722,105317,204001,3.605,25700.0,3.61,600.0
20130722,104857,204001,3.6,141300.0,3.605,77300.0
20130722,104602,204001,3.59,111300.0,3.595,155800.0
20130722,105323,204001,3.605,21000.0,3.61,4200.0
20130722,104852,204001,3.595,272800.0,3.6,18800.0
20130722,105327,204001,3.605,1000.0,3.61,2400.0
20130722,104847,204001,3.595,286000.0,3.6,25200.0
20130722,105332,204001,3.6,190600.0,3.605,5600.0
20130722,104842,204001,3.595,195300.0,3.6,1200.0
20130722,105613,204001,3.59,171000.0,3.6,26600.0
20130722,105338,204001,3.6,188300.0,3.605,5000.0
20130722,104837,204001,3.595,165700.0,3.6,184700.0
20130722,105342,204001,3.6,185600.0,3.605,6100.0
20130722,104832,204001,3.595,193200.0,3.6,169400.0
20130722,104622,204001,3.595,80000.0,3.6,160400.0
20130722,105553,204001,3.58,81900.0,3.585,9300.0
20130722,105147,204001,3.6,289700.0,3.605,38400.0
20130722,105347,204001,3.6,178300.0,3.605,11500.0
20130722,104827,204001,3.595,219600.0,3.6,121200.0
20130722,105353,204001,3.6,170900.0,3.605,6300.0
20130722,104822,204001,3.595,269500.0,3.6,125500.0
20130722,105357,204001,3.6,150500.0,3.605,4300.0
20130722,104817,204001,3.595,326500.0,3.6,163400.0
20130722,104812,204001,3.595,343300.0,3.6,154500.0
20130722,105402,204001,3.6,134600.0,3.61,25900.0
20130722,104627,204001,3.595,64600.0,3.6,173300.0
20130722,105032,204001,3.595,190900.0,3.6,1100.0
20130722,105408,204001,3.6,109300.0,3.605,71300.0
20130722,104807,204001,3.595,260700.0,3.6,149700.0
20130722,104802,204001,3.595,269900.0,3.6,96200.0
20130722,105413,204001,3.6,78300.0,3.605,11500.0
20130722,105057,204001,3.6,245700.0,3.605,45000.0
20130722,104757,204001,3.595,298900.0,3.6,94100.0
20130722,105132,204001,3.605,5600.0,3.61,69000.0
20130722,105417,204001,3.6,72100.0,3.61,23400.0
20130722,104752,204001,3.595,287900.0,3.6,85100.0
20130722,104632,204001,3.595,57900.0,3.6,175200.0
20130722,105153,204001,3.6,294300.0,3.605,16900.0
20130722,105423,204001,3.61,45700.0,3.615,25500.0
20130722,105123,204001,3.6,172300.0,3.605,14400.0
20130722,104747,204001,3.595,296100.0,3.6,72000.0
20130722,105427,204001,3.61,19400.0,3.615,31700.0
20130722,104742,204001,3.595,306900.0,3.6,64300.0
20130722,105432,204001,3.61,8800.0,3.615,31800.0
20130722,104557,204001,3.59,134100.0,3.595,186900.0
20130722,105538,204001,3.585,35000.0,3.59,6300.0
20130722,105438,204001,3.605,5700.0,3.61,2800.0
20130722,104737,204001,3.595,313800.0,3.6,50400.0
20130722,104732,204001,3.595,306800.0,3.6,49200.0
20130722,105443,204001,3.605,4200.0,3.61,2300.0
20130722,105533,204001,3.585,30500.0,3.59,3600.0
20130722,104727,204001,3.595,314800.0,3.6,52000.0
20130722,105448,204001,3.6,25000.0,3.605,11200.0
20130722,103747,204001,3.5,359800.0,3.51,100.0
20130722,103602,204001,3.515,97800.0,3.52,8800.0
20130722,103802,204001,3.51,78900.0,3.515,400.0
20130722,104232,204001,3.575,35900.0,3.6,16300.0
20130722,104132,204001,3.605,188300.0,3.61,29300.0
20130722,104517,204001,3.58,64700.0,3.585,1500.0
20130722,104312,204001,3.6,9100.0,3.605,1000.0
20130722,104357,204001,3.575,11200.0,3.58,1000.0
20130722,104537,204001,3.59,43200.0,3.595,200900.0
20130722,103902,204001,3.55,700.0,3.58,1000.0
20130722,103927,204001,3.53,4400.0,3.55,100.0
20130722,103847,204001,3.51,205400.0,3.515,1700.0
20130722,104252,204001,3.605,53700.0,3.61,1100.0
20130722,103937,204001,3.53,2300.0,3.6,6300.0
20130722,104437,204001,3.575,49600.0,3.58,68300.0
20130722,104157,204001,3.61,3500.0,3.615,76200.0
20130722,103527,204001,3.515,29500.0,3.52,11800.0
20130722,103632,204001,3.52,57400.0,3.525,4200.0
20130722,104502,204001,3.575,180600.0,3.58,29600.0
20130722,103832,204001,3.51,89000.0,3.515,600.0
20130722,103752,204001,3.51,15100.0,3.515,20900.0
20130722,104337,204001,3.575,35700.0,3.6,48400.0
20130722,103557,204001,3.515,95400.0,3.52,36600.0
20130722,103722,204001,3.49,114800.0,3.5,200500.0
20130722,103807,204001,3.51,67800.0,3.52,600.0
20130722,103922,204001,3.55,16800.0,3.6,400.0
20130722,103837,204001,3.51,99200.0,3.515,600.0
20130722,104237,204001,3.605,127100.0,3.61,46400.0
20130722,104412,204001,3.58,26100.0,3.59,30600.0
20130722,104457,204001,3.575,277600.0,3.58,31400.0
20130722,103932,204001,3.53,3400.0,3.55,7500.0
20130722,103917,204001,3.6,9600.0,3.605,800.0
20130722,104042,204001,3.6,238500.0,3.605,8700.0
20130722,103617,204001,3.515,158100.0,3.52,1600.0
20130722,104532,204001,3.585,1900.0,3.59,32000.0
20130722,103717,204001,3.49,108600.0,3.495,100.0
20130722,104507,204001,3.575,254300.0,3.58,6600.0
20130722,104542,204001,3.575,136900.0,3.58,9900.0
20130722,104112,204001,3.6,190300.0,3.605,11500.0
20130722,104257,204001,3.605,20500.0,3.62,150900.0
20130722,104242,204001,3.605,89100.0,3.61,17200.0
20130722,104202,204001,3.575,49200.0,3.59,36200.0
20130722,103522,204001,3.515,16000.0,3.52,600.0
20130722,103737,204001,3.5,283500.0,3.505,400.0
20130722,104052,204001,3.6,98000.0,3.605,6500.0
20130722,104047,204001,3.6,91300.0,3.605,6700.0
20130722,103812,204001,3.51,66700.0,3.52,2900.0
20130722,104442,204001,3.575,84400.0,3.58,40700.0
20130722,103842,204001,3.51,88600.0,3.515,400.0
20130722,103537,204001,3.515,28800.0,3.52,300.0
20130722,104012,204001,3.6,112800.0,3.605,2100.0
20130722,104402,204001,3.58,66700.0,3.59,36300.0
20130722,104107,204001,3.605,12900.0,3.61,81800.0
20130722,104207,204001,3.575,47100.0,3.59,13300.0
20130722,104027,204001,3.6,283300.0,3.605,1200.0
20130722,103907,204001,3.52,900.0,3.53,100.0
20130722,103712,204001,3.49,101800.0,3.5,502000.0
20130722,103942,204001,3.53,600.0,3.55,500.0
20130722,104317,204001,3.6,5200.0,3.61,100.0
20130722,103627,204001,3.515,111700.0,3.52,12800.0
20130722,104522,204001,3.58,55500.0,3.59,4100.0
20130722,104547,204001,3.575,134100.0,3.58,15300.0
20130722,103612,204001,3.515,48800.0,3.52,400.0
20130722,104147,204001,3.605,16400.0,3.61,33000.0
20130722,104347,204001,3.575,33000.0,3.59,45400.0
20130722,103817,204001,3.51,36300.0,3.515,500.0
20130722,103637,204001,3.52,24300.0,3.525,2900.0
20130722,104332,204001,3.6,9000.0,3.605,2500.0
20130722,103727,204001,3.5,139300.0,3.505,500.0
20130722,103707,204001,3.49,102200.0,3.5,512300.0
20130722,104427,204001,3.575,13000.0,3.58,34500.0
20130722,103732,204001,3.5,97200.0,3.505,500.0
20130722,103757,204001,3.51,99100.0,3.515,200.0
20130722,103947,204001,3.53,112500.0,3.6,500.0
20130722,104302,204001,3.615,14300.0,3.62,151500.0
20130722,103552,204001,3.515,100700.0,3.52,31600.0
20130722,104117,204001,3.6,158100.0,3.605,8000.0
20130722,104247,204001,3.605,55900.0,3.61,100.0
20130722,104022,204001,3.6,333100.0,3.605,2600.0
20130722,103742,204001,3.51,5800.0,3.515,22700.0
